seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,3,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0036555,20,0.004336715675890446,0.002056121826171875,0.0064473553218297956,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,13.333333333333334,160,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,True,True,13.333333333333334,True,True
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,3,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001467,20,0.004121309146285057,0.0022170543670654297,0.006412977519683361,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,15.0,180,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,True,True,15.0,True,True
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,3,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0036705,20,0.004098033532500267,0.0019559860229492188,0.006122970179994583,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,15.0,180,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,True,True,15.0,True,True
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,4,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0036955,20,0.0040227798745036125,0.0021109580993652344,0.006191208039327145,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,28.416666666666668,341,4.416666666666667,,,4.416666666666667,4.416666666666667,,False,,,False,
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,4,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.0015475,20,0.004391998052597046,0.03197598457336426,0.036433693594739434,OPTIMAL,4.416666652852765,-1.3813902022263846e-08,np_gurobi_optimal,0.0,182.0,0.0,0,15.5,186,4.416666666666667,4.416666666666667,4.416666652852765,4.416666666666667,4.416666666666667,4.416666652852765,True,True,15.500000013813903,True,True
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,4,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001562,20,0.004445108585059643,0.0020411014556884766,0.006544522181832314,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,20.666666666666668,248,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,True,True,20.666666666666668,True,True
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,4,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001592,20,0.0048577627167105675,0.0021979808807373047,0.0071190301300807,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,23.25,279,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,True,True,23.25,True,True
18074962302840130721,6,12,4,"[3, 3, 3, 3]","[[0, 1, 3], [4, 5, 5], [3, 4, 4], [0, 1, 1]]",0.7,1,2,4,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0015725,20,0.0042738402262330055,0.0022330284118652344,0.006562400105426311,OPTIMAL,4.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,23.25,279,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,True,True,23.25,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,,1,NP,"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",12,54,54,0.0,0.001172,20,0.005386141128838062,0.0456700325012207,0.051120778010615826,OPTIMAL,2.4166666666666665,0.0,np_gurobi_optimal,0.0,346.0,0.0,0,0.0,0,2.4166666666666665,,,2.4166666666666665,,,False,,,False,
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,2,,CHP,"[[1, 2], [1, 2], [1, 2], [1, 2]]",8,24,54,0.5555555555555556,0.0035555,20,0.004738021641969681,0.0049130916595458984,0.009709024512260437,OPTIMAL,2.4166666666666665,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,8.25,99,2.4166666666666665,,,2.4166666666666665,2.4166666666666665,,False,,,False,
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,2,2,PP,"[[1, 2], [1, 2], [1, 2], [1, 2]]",8,24,54,0.5555555555555556,0.0035855,20,0.004917101934552193,0.00423884391784668,0.009216179979322434,OPTIMAL,2.4166666666666665,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,4.5,54,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,True,True,4.5,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,2,3,PP,"[[1, 2], [1, 2], [1, 2], [1, 2]]",8,24,54,0.5555555555555556,0.003535,20,0.004836921580135822,0.004527091979980469,0.009421440472218991,OPTIMAL,2.4166666666666665,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,6.0,72,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,True,True,6.0,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,2,4,PP,"[[1, 2], [1, 2], [1, 2], [1, 2]]",8,24,54,0.5555555555555556,0.005398,20,0.004582837224006653,0.004645109176635742,0.00928644655120182,OPTIMAL,2.4166666666666665,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,6.75,81,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,True,True,6.75,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,2,5,PP,"[[1, 2], [1, 2], [1, 2], [1, 2]]",8,24,54,0.5555555555555556,0.0036355,20,0.004428914748132229,0.004724979400634766,0.009210151236877918,OPTIMAL,2.4166666666666665,0.0,np_gurobi_optimal,0.0,1.0,0.6666666666666666,8,6.75,81,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.4166666666666665,True,True,6.75,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,3,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0034205,20,0.004062931053340435,0.0019731521606445312,0.006088798617859364,OPTIMAL,3.5833333333333335,1.166666666666667,np_gurobi_optimal,0.0,1.0,7.333333333333333,88,18.333333333333332,220,2.4166666666666665,,,2.4166666666666665,3.5833333333333335,,False,,,False,
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,3,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.004046,20,0.004620042629539967,0.006640195846557617,0.011316804550047875,OPTIMAL,3.0833333333333335,0.666666666666667,np_gurobi_optimal,0.0,1.0,6.666666666666667,80,10.0,120,2.4166666666666665,3.5833333333333335,3.0833333333333335,2.4166666666666665,3.5833333333333335,3.0833333333333335,True,True,9.333333333333332,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,3,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003876,20,0.00431377999484539,0.00177001953125,0.006141813307357788,OPTIMAL,3.5833333333333335,1.166666666666667,np_gurobi_optimal,0.0,1.0,7.333333333333333,88,13.333333333333334,160,2.4166666666666665,3.5833333333333335,3.5833333333333335,2.4166666666666665,3.5833333333333335,3.5833333333333335,True,True,12.166666666666668,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,3,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0037605,20,0.004053276032209396,0.002226114273071289,0.006337254127607822,OPTIMAL,3.5833333333333335,1.166666666666667,np_gurobi_optimal,0.0,1.0,7.333333333333333,88,15.0,180,2.4166666666666665,3.5833333333333335,3.5833333333333335,2.4166666666666665,3.5833333333333335,3.5833333333333335,True,True,13.833333333333332,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,3,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0035255,20,0.003943430259823799,0.0016498565673828125,0.005652794127166748,OPTIMAL,3.5833333333333335,1.166666666666667,np_gurobi_optimal,0.0,1.0,7.333333333333333,88,15.0,180,2.4166666666666665,3.5833333333333335,3.5833333333333335,2.4166666666666665,3.5833333333333335,3.5833333333333335,True,True,13.833333333333332,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,4,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0013875,20,0.0039031803607940674,0.0019719600677490234,0.005926783025991917,OPTIMAL,3.5833333333333335,1.166666666666667,np_gurobi_optimal,0.0,1.0,7.333333333333333,88,28.416666666666668,341,2.4166666666666665,,,2.4166666666666665,3.5833333333333335,,False,,,False,
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,4,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.0015125,20,0.004411427304148674,0.006968021392822266,0.011433111535859108,OPTIMAL,3.0833333333333335,0.666666666666667,np_gurobi_optimal,0.0,1.0,6.666666666666667,80,15.5,186,2.4166666666666665,3.5833333333333335,3.0833333333333335,2.4166666666666665,3.5833333333333335,3.0833333333333335,True,True,14.833333333333332,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,4,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003806,20,0.004273288883268833,0.0016520023345947266,0.0059855875199494365,OPTIMAL,3.5833333333333335,1.166666666666667,np_gurobi_optimal,0.0,1.0,7.333333333333333,88,20.666666666666668,248,2.4166666666666665,3.5833333333333335,3.5833333333333335,2.4166666666666665,3.5833333333333335,3.5833333333333335,True,True,19.5,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,4,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0015375,20,0.00403276551514864,0.0015380382537841797,0.005622162370061874,OPTIMAL,3.5833333333333335,1.166666666666667,np_gurobi_optimal,0.0,1.0,7.333333333333333,88,23.25,279,2.4166666666666665,3.5833333333333335,3.5833333333333335,2.4166666666666665,3.5833333333333335,3.5833333333333335,True,True,22.083333333333332,True,True
15078129944782481825,7,12,4,"[3, 3, 3, 3]","[[2, 5, 6], [11, 14, 15], [2, 5, 5], [0, 3, 5]]",0.7,1,2,4,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003906,20,0.004334450699388981,0.0018591880798339844,0.006251117247682571,OPTIMAL,3.5833333333333335,1.166666666666667,np_gurobi_optimal,0.0,1.0,7.333333333333333,88,23.25,279,2.4166666666666665,3.5833333333333335,3.5833333333333335,2.4166666666666665,3.5833333333333335,3.5833333333333335,True,True,22.083333333333332,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,,1,NP,"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",12,54,54,0.0,0.0029045,20,0.005048841238021851,0.24832701683044434,0.253440369556777,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,8819.0,0.0,0,0.0,0,5.166666666666667,,,5.166666666666667,,,False,,,False,
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,2,,CHP,"[[3], [3], [1, 1, 1], [3]]",6,12,54,0.7777777777777778,0.0014525,20,0.004690349102020264,0.013623952865600586,0.018376906039192675,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,88.0,1.3333333333333333,16,8.25,99,5.166666666666667,,,5.166666666666667,5.166666666666667,,False,,,False,
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,2,2,PP,"[[2, 1], [2, 1], [1, 1, 1], [2, 1]]",9,30,54,0.4444444444444444,0.0015525,20,0.005016443319618702,0.04702305793762207,0.05211233811842442,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,614.0,0.0,0,4.5,54,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,4.5,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,2,3,PP,"[[3], [3], [1, 1, 1], [3]]",6,12,54,0.7777777777777778,0.0026285,20,0.00482872873544693,0.013290882110595703,0.018181475187078477,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,88.0,1.3333333333333333,16,6.0,72,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,6.0,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,2,4,PP,"[[3], [3], [1, 1, 1], [3]]",6,12,54,0.7777777777777778,0.001557,20,0.0044928304851055145,0.013642072677612305,0.01819655747713518,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,88.0,1.3333333333333333,16,6.75,81,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,6.75,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,2,5,PP,"[[3], [3], [1, 1, 1], [3]]",6,12,54,0.7777777777777778,0.0036955,20,0.004751271568238735,0.013131856918334961,0.01794315037588644,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,88.0,1.3333333333333333,16,6.75,81,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,6.75,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,3,,CHP,"[[3], [3], [2, 1], [3]]",5,9,54,0.8333333333333334,0.001327,20,0.005265578627586365,0.004405021667480469,0.009725806168653489,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,3.0,36,18.333333333333332,220,5.166666666666667,,,5.166666666666667,5.166666666666667,,False,,,False,
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,3,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.0014825,20,0.004331227391958237,0.024309158325195312,0.02869631519751072,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,308.0,1.6666666666666667,20,10.0,120,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,10.0,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,3,3,PP,"[[3], [3], [2, 1], [3]]",5,9,54,0.8333333333333334,0.0014875,20,0.0041914647445082664,0.004488945007324219,0.008734806618618965,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,3.0,36,13.333333333333334,160,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,13.333333333333334,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,3,4,PP,"[[3], [3], [2, 1], [3]]",5,9,54,0.8333333333333334,0.001522,20,0.004392359405755997,0.0037429332733154297,0.008185412022337437,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,3.0,36,15.0,180,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,15.0,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,3,5,PP,"[[3], [3], [2, 1], [3]]",5,9,54,0.8333333333333334,0.001442,20,0.00403624027967453,0.0048160552978515625,0.008904188252715588,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,3.0,36,15.0,180,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,15.0,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,4,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0036055,20,0.003960886970162392,0.002332925796508789,0.006347194664316654,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,5.333333333333333,64,28.416666666666668,341,5.166666666666667,,,5.166666666666667,5.166666666666667,,False,,,False,
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,4,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.003765,20,0.004133187234401703,0.026696205139160156,0.030886493286087512,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,308.0,1.6666666666666667,20,15.5,186,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,15.5,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,4,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0035305,20,0.00425021443516016,0.0024750232696533203,0.006781466161375522,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,5.333333333333333,64,20.666666666666668,248,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,20.666666666666668,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,4,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0015725,20,0.004244205541908741,0.0027751922607421875,0.007073652426729202,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,5.333333333333333,64,23.25,279,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,23.25,True,True
8445078367975336896,8,12,4,"[3, 3, 3, 3]","[[3, 4, 6], [2, 3, 4], [2, 5, 9], [2, 2, 4]]",0.7,1,2,4,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001518,20,0.004039715975522995,0.0022208690643310547,0.00631332764410305,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,5.333333333333333,64,23.25,279,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,23.25,True,True
7196299197341004836,9,12,4,"[3, 3, 3, 3]","[[2, 3, 3], [2, 4, 5], [2, 2, 3], [1, 2, 2]]",0.7,1,2,,1,NP,"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",12,54,54,0.0,0.0011415,20,0.005091396160423756,0.1385951042175293,0.1437489834393301,OPTIMAL,5.416666666666667,0.0,np_gurobi_optimal,0.0,3366.0,0.0,0,0.0,0,5.416666666666667,,,5.416666666666667,,,False,,,False,
7196299197341004836,9,12,4,"[3, 3, 3, 3]","[[2, 3, 3], [2, 4, 5], [2, 2, 3], [1, 2, 2]]",0.7,1,2,2,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.00333,20,0.004831181839108467,0.0027151107788085938,0.0076066819580960275,OPTIMAL,5.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.75,9,8.25,99,5.416666666666667,,,5.416666666666667,5.416666666666667,,False,,,False,
7196299197341004836,9,12,4,"[3, 3, 3, 3]","[[2, 3, 3], [2, 4, 5], [2, 2, 3], [1, 2, 2]]",0.7,1,2,2,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.003575,20,0.004760464653372765,0.024975061416625977,0.029799219804835318,OPTIMAL,5.416666666666667,0.0,np_gurobi_optimal,0.0,206.0,0.75,9,4.5,54,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,True,True,4.5,True,True
7196299197341004836,9,12,4,"[3, 3, 3, 3]","[[2, 3, 3], [2, 4, 5], [2, 2, 3], [1, 2, 2]]",0.7,1,2,2,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001452,20,0.004428894259035587,0.0025339126586914062,0.007016524740614414,OPTIMAL,5.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.75,9,6.0,72,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,True,True,6.0,True,True
7196299197341004836,9,12,4,"[3, 3, 3, 3]","[[2, 3, 3], [2, 4, 5], [2, 2, 3], [1, 2, 2]]",0.7,1,2,2,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001432,20,0.004091775044798851,0.0024220943450927734,0.006564912943441391,OPTIMAL,5.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.75,9,6.75,81,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,True,True,6.75,True,True
7196299197341004836,9,12,4,"[3, 3, 3, 3]","[[2, 3, 3], [2, 4, 5], [2, 2, 3], [1, 2, 2]]",0.7,1,2,2,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001412,20,0.003906655125319958,0.0026199817657470703,0.006578933562576294,OPTIMAL,5.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.75,9,6.75,81,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,True,True,6.75,True,True
7196299197341004836,9,12,4,"[3, 3, 3, 3]","[[2, 3, 3], [2, 4, 5], [2, 2, 3], [1, 2, 2]]",0.7,1,2,3,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001963,20,0.004743579775094986,0.002691030502319336,0.007502139317989826,OPTIMAL,5.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.75,9,18.333333333333332,220,5.416666666666667,,,5.416666666666667,5.416666666666667,,False,,,False,
7196299197341004836,9,12,4,"[3, 3, 3, 3]","[[2, 3, 3], [2, 4, 5], [2, 2, 3], [1, 2, 2]]",0.7,1,2,3,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.001948,20,0.005215623416006565,0.02829909324645996,0.033584527344511034,OPTIMAL,5.416666666666667,0.0,np_gurobi_optimal,0.0,206.0,0.75,9,10.0,120,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,True,True,10.0,True,True
7196299197341004836,9,12,4,"[3, 3, 3, 3]","[[2, 3, 3], [2, 4, 5], [2, 2, 3], [1, 2, 2]]",0.7,1,2,3,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.00352,20,0.00436784140765667,0.002547025680541992,0.006969088289160728,OPTIMAL,5.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.75,9,13.333333333333334,160,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,True,True,13.333333333333334,True,True
7196299197341004836,9,12,4,"[3, 3, 3, 3]","[[2, 3, 3], [2, 4, 5], [2, 2, 3], [1, 2, 2]]",0.7,1,2,3,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003635,20,0.003926615230739117,0.002396106719970703,0.0063755251947140695,OPTIMAL,5.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.75,9,15.0,180,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,True,True,15.0,True,True
7196299197341004836,9,12,4,"[3, 3, 3, 3]","[[2, 3, 3], [2, 4, 5], [2, 2, 3], [1, 2, 2]]",0.7,1,2,3,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0036255,20,0.004138154909014702,0.002310037612915039,0.006504271971977234,OPTIMAL,5.416666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.75,9,15.0,180,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,5.416666666666667,True,True,15.0,True,True
